Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment,Target
2048-11-25,28.71471484034414,29.81306529088814,27.44795247015859,30.04211780326587,1539881,24.313878573272106,-4.982338880898823,-0.7813324125999115,0
2048-11-26,28.579415944325135,29.578472967802178,27.757995559360353,29.051860490937784,2898370,24.130533280400925,-5.0725888864809505,-0.41190509526284536,0
2048-11-27,28.679081453964933,30.67044147562411,27.836913351621025,28.95141336441342,845604,23.00755730108048,-5.093503175745461,0.050514304399367216,0
2048-11-30,25.87726789241617,28.81635252821126,25.024628935706495,27.657645245851057,4408357,23.690532050516964,-5.1550499682369235,-0.23842922940157774,0
2048-12-01,25.14284440792812,27.643307710252646,24.17099579140141,26.357869971405254,4392437,26.92436683215297,-5.248209158398428,-0.6908390708871601,0
2048-12-02,22.434390255942258,25.278249576433772,22.45437816928365,22.979242084112236,3420145,29.140167153213653,-5.5309086498657365,-0.9508459892624452,1
2048-12-03,22.332146102976598,25.11002905429096,21.77053429707266,23.39421381738056,3353740,27.57314460692517,-5.656263399217682,0.011391784640087943,1
2048-12-04,24.552402442311482,26.841628674134466,23.93134184790079,24.91444840589362,4947299,26.63514163587314,-5.568744692655148,0.7411606026220474,0
2048-12-07,22.587893502143178,25.568025724943507,21.515212464766822,22.115207399745877,3370845,30.53996110416388,-5.660015704326991,0.19087422322833003,0
2048-12-08,21.554488405842697,23.7529593506458,19.887557770193585,21.570472979730486,342287,35.53290314139255,-5.710477325845176,0.737157976067611,1
2048-12-09,23.450957708100653,24.571074037601527,21.802739588851132,22.67799938717948,4358967,28.254766951371096,-5.596586434692885,0.5323423030506709,1
2048-12-10,24.728331280399647,26.610262244528126,23.926960555453377,25.758705437797563,1893616,29.130730168360742,-5.197822587903829,-0.31369226453679344,0
2048-12-11,22.64619316108983,24.610966495361232,20.220656129481203,23.024582506249008,2716148,41.315995802694395,-5.044272997774925,-0.17363541842254726,0
2048-12-14,21.084334062540687,23.059990214581223,19.6234592424501,22.89388145911007,3081063,46.700154260894756,-4.876912314137723,0.7246891414591914,0
2048-12-15,22.851315520617774,23.0532728564321,20.252187721910538,22.2384171747228,3496077,41.063182982910014,-4.742499672274651,0.41079700964763677,1
2048-12-16,22.920159298063016,23.224201931617323,20.875458982564517,23.245514759482823,3423485,37.429981847196956,-4.502806773201364,0.11880410367201955,0
2048-12-17,17.586752650687686,18.096171736883143,15.83540515899422,17.97590786638557,576851,50.30373217618635,-4.684066655448554,0.8947423998729787,0
2048-12-18,17.78210135236573,19.517304319962104,16.821105887311642,17.441005527087402,4231850,53.50676432848415,-4.8153699788004936,-0.9066645662054627,1
2048-12-21,21.078805501522062,23.56974682871416,19.18055833438228,21.60851116787085,1430627,56.07511274030865,-4.530916349355039,0.7137214340423943,0
2048-12-22,22.26167567385878,23.45437234686627,19.471433962260253,21.382596575686442,2483361,50.75558198440223,-4.274441121680518,-0.3626693029113741,0
2048-12-23,19.453044654530235,20.427062048015145,18.46603581245703,18.657123288057555,1025073,51.882529601825745,-4.242204084519248,0.29822163119013223,0
2048-12-24,18.073315672675896,20.64048981900383,17.73714699797508,18.62585254254776,2396164,53.480204702497765,-4.171097472886334,0.8300627234706455,1
2048-12-25,22.96805558528142,23.611112244329146,20.844723389146136,22.272306673903078,4139690,53.59890580758531,-3.776968060440339,-0.2919106447755615,1
2048-12-28,24.197307307072645,25.44802684208806,22.845784827352663,23.427059103514658,2695062,53.67361302031943,-3.333017836242238,-0.00980877807726066,1
2048-12-29,25.814080251716554,26.42687519258186,22.801089380990298,26.08241033253594,4667326,73.11261678587726,-2.735387587205075,-0.35470970355239406,1
2048-12-30,24.96447976750148,28.14470872733292,24.88364463881157,26.13638447202828,2566731,75.71219058359056,-2.231680622134345,0.4084927286106508,0
2048-12-31,24.27187493963313,25.729856381018514,23.73078840985306,23.945129080048016,4454103,63.626675974738575,-1.9864071551612987,-0.7391422959370384,1
2049-01-01,24.10985321676138,24.880338933334766,21.893101286876956,24.634573130065476,3246072,65.92251424109904,-1.7166058291250579,0.5059818240540426,0
2049-01-04,24.211057048909886,25.14167192858225,23.36325673192622,24.03449304790682,2466697,76.45473163849434,-1.5335302004184328,0.5613651907072965,1
2049-01-05,24.51530634570751,27.066069665303022,24.114830469914327,25.081830663608038,4556594,76.30624281600028,-1.2890704513140783,-0.8679488066960876,1
2049-01-06,28.149107466739427,29.968364134907716,26.774977973299883,28.822266886869166,1454015,71.84615520223123,-0.7844695195184492,-0.20052577746962652,1
2049-01-07,30.761127370266692,31.26591094199447,28.69966187856795,29.6662362318038,2029635,78.02269998885336,-0.3128618956436853,0.3936220724984616,0
2049-01-08,27.242860036679282,28.274676521505118,26.395762130548622,27.533081399639578,1512749,65.2562473765508,-0.10996956274472325,-0.8113358870415375,1
2049-01-11,28.381982267173445,29.820829377900818,26.506629867255317,28.560623970329885,2327578,60.397939373056786,0.13221408904308873,0.586835923264313,1
2049-01-12,29.251932632176796,31.325378222742938,28.5749621785719,29.793401429151533,3277132,64.62663945877013,0.4187936238934711,0.2849802557926515,0
2049-01-13,30.649272016465932,31.942644486143525,29.061796971271413,29.72117252662745,649120,69.28109881632294,0.6327873228040275,-0.07370498582825435,1
2049-01-14,28.72046348609208,31.637480452005708,28.13624406838823,30.0267788692361,3417647,66.4718458845148,0.8176138057163627,-0.8101605380381416,1
2049-01-15,35.58264524860788,37.736506524084106,33.08157674194737,36.16943994615581,4953598,65.54506252655703,1.4431161924165892,-0.8573130660727568,0
2049-01-18,32.17447836786878,33.637217438720825,31.394458725044732,33.13526466150557,2372897,63.991763165826974,1.674693923478376,-0.5095752369019142,0
2049-01-19,31.21725035658412,32.21368752990199,29.171919262725837,31.31135194827905,4443997,62.41323291934828,1.6915473262639473,0.5804984292704551,0
2049-01-20,31.133627003107,31.53743291902097,29.342390282328264,30.748363698935435,1197167,62.397379502118355,1.6405639230712339,0.7800265590351547,1
2049-01-21,35.38085987017121,37.18645516299337,34.514006362786915,34.961552662523836,1966511,63.90327303083731,1.9180186222455724,-0.5045956023740694,0
2049-01-22,34.41290971435988,34.916520896659094,32.774366316119895,33.22968572964011,303675,63.97429485309476,1.9753852708587267,-0.3911533596954886,1
2049-01-25,32.39110536085745,33.94283839204481,30.975824443784,33.52623879214049,1269354,65.02582185791833,2.0214757923265125,-0.6596726153355248,1
2049-01-26,35.2713566400252,37.21533112779863,34.16404972599078,36.095019197579006,4891066,68.47765605421074,2.2394667939977744,0.3717413617493599,0
2049-01-27,34.939572995386186,37.29646056960657,33.3057691166375,35.945964517120025,3386736,62.183833266409,2.3728460738574704,-0.944605486172946,0
2049-01-28,35.43860341563318,35.2282882677857,33.81110132547942,33.806383066880095,1521194,71.5254122514664,2.2796256666189265,0.8617416539598419,1
2049-01-29,36.22264916290337,36.21921259288334,33.493527748571246,35.88943653917634,813199,75.18748594127563,2.3467806027078666,-0.4499641205690301,1
2049-02-01,36.69725877892457,37.350413933004695,33.70580082782855,37.17417360872112,4597432,77.77616167781233,2.475137078379891,0.5408657545358198,1
2049-02-02,37.65137733320942,39.99511555246211,36.99575273052447,37.83387145583176,1337672,74.1479329387292,2.600120047654496,0.9291455358735063,1
2049-02-03,40.30071889076748,42.91291145344803,39.315012195240975,41.09564198510058,255259,82.49902060394511,2.9286083985930276,-0.7062544035413021,1
2049-02-04,40.49844017386515,43.032203512342406,40.05465455940188,42.253326179512136,3175236,83.65473660050266,3.244947487929913,-0.7513129667047693,1
2049-02-05,42.30061469372302,43.68504152245207,39.73516847256006,42.82264025005976,3238829,83.96994736340254,3.5012274126913354,-0.44831056596449326,0
2049-02-08,42.193436698086735,44.55148237791616,41.931897859016615,42.094716498863555,1557451,75.70814260612501,3.604048508489427,0.17915229434782853,1
2049-02-09,43.05410843645761,44.987713796146465,41.623108405381274,42.61787687757282,757363,80.65822558532062,3.6852681606671354,-0.9973039101147039,1
2049-02-10,43.814430774473685,45.262677303904475,41.73563177784481,43.83238624159366,4989043,74.66898742520088,3.8037883712049805,0.21185576225460712,1
2049-02-11,44.196526589320385,45.071586038760415,42.27438134221139,44.43308635496089,2882106,67.96562561035623,3.901217167750204,0.15381661691670856,1
2049-02-12,45.19846469244816,48.19332206719719,44.99373831622775,45.94837305618003,3133743,68.17840129703325,4.053969526761804,-0.9082240221363416,1
2049-02-15,49.8019608689838,49.935671198342035,47.98527259834179,48.880052750441976,797871,63.633628697003246,4.361314404426977,0.04609884952406551,0
2049-02-16,45.01807453009764,46.977519240986034,43.848603829477234,46.67742888649961,890018,59.146360340999266,4.376702198016233,0.668824295535152,0
2049-02-17,45.15978705585643,46.72549729858981,45.33736818263624,45.81876773353465,455612,50.0319734856625,4.270384027537496,-0.401089681860616,0
2049-02-18,45.268441786739636,46.73111901148453,42.96453721594697,44.95404291716156,4162710,43.38783463861028,4.069440073548179,0.6362934713017963,0
2049-02-19,43.95565022915865,45.29379715664826,42.85656136956701,43.74752729100002,2347157,46.211681121041224,3.769383705531716,-0.11524466332157779,1
2049-02-22,45.65378470353594,45.97106287675667,43.74477937005754,44.5295499807407,3537280,34.897947914237335,3.5537244442385116,0.6840425988152006,1
2049-02-23,46.03745773126156,48.57684917225343,44.60267640701705,45.48976686876212,4638978,39.22268875598488,3.420860849457924,-0.05804755286851537,0
2049-02-24,46.74214482276798,48.243505583736,43.5941758382969,45.06680219146205,670787,38.18665125966955,3.2440404992388423,0.8016451209581394,0
2049-02-25,41.542477432672214,44.50719354566035,40.327034343336166,42.833539533238884,1283782,36.93808151272673,2.890384907394264,0.8276869506123181,0
2049-02-26,40.36602626579562,40.91772501377585,38.05590576474782,39.49556666873063,4909265,38.74811630064207,2.314088418525124,-0.9870630484698901,1
2049-03-01,42.91506236655031,44.20862998695513,40.22475880213304,41.050563165031136,4706747,33.72357146305579,1.9602480019533317,-0.22842847716762593,0
2049-03-02,36.19739913270423,37.60269271536384,34.54984195684345,36.60988973449551,2264755,37.03109524778895,1.3064418406426341,0.7746513882928587,1
2049-03-03,37.82303718897069,39.345441360376654,37.45531252236634,38.91212131656931,2473016,47.55773742439174,0.962966121483241,-0.9721133066409062,1
2049-03-04,38.99069221220609,41.145184473208154,37.510624530825645,39.9981012078538,265758,47.97916704599983,0.7695181149339518,-0.7958339373529049,1
2049-03-05,43.21305917139548,44.01333267057817,40.991061923423736,42.43114974050303,834972,43.920141220780394,0.8032761908695392,-0.13812739885561376,0
2049-03-08,42.08157286084951,42.81424243767495,40.49425225208661,41.381674294976406,4187742,44.87753301621589,0.7368518422771118,0.9606972362036301,0
2049-03-09,38.048427139269734,39.55034597624284,36.425059735984625,37.01682040869346,4316107,47.412265681310934,0.32821932931999953,0.8547479322965981,1
2049-03-10,39.43456823485871,40.974643193860786,37.703337985177484,37.92854387995619,3723848,49.35191596408933,0.07705533733957282,0.17012306210987949,1
2049-03-11,42.00818029106913,42.64032417526239,40.42254540238564,42.27131656525472,3859112,51.42064833778343,0.22582831752300336,-0.4948000915492212,1
2049-03-12,43.18930850058176,44.43975549767946,42.58679595637974,43.29817440206323,796692,53.18821986644574,0.4217293879246782,0.2834758342996553,0
2049-03-15,42.62520447117154,43.086703758096135,39.97273295362968,41.70852478860138,4688581,46.24307958188877,0.4435974438558219,-0.3542473249470879,1
2049-03-16,42.01945498523943,44.428793960327454,41.00405454221933,41.90426870087367,3361909,42.32382887666118,0.4712901935688336,0.3068173853797693,0
2049-03-17,41.36697527974825,41.61444872858062,39.73853660460901,41.321323227383424,4232701,31.335227391530566,0.4411131911160524,-0.6612043193585488,0
2049-03-18,38.44512326474457,40.76855188660739,37.038543277169055,39.13172515780984,2872516,35.00054539963239,0.2377745176487025,0.20360026717272484,1
2049-03-19,40.56517551870458,42.31837565328061,39.65628204615743,41.882094877949996,4262857,44.873122769866654,0.295156622747875,0.3832839862947184,0
2049-03-22,39.59695219695808,41.18172617322584,38.19995599464297,38.41399795698824,2093878,42.67858225205574,0.06009320002522145,0.42900608671346663,0
2049-03-23,36.73271610589615,37.79858378845523,35.00725543563993,36.84099752025073,3578602,26.52823142097259,-0.25023963837215035,0.954175414585849,0
2049-03-24,34.567915875532044,36.22131352770367,33.886166796123945,35.76842162572436,2209430,29.01361794937293,-0.5760877781229397,-0.9474807835748118,0
2049-03-25,32.24391534202265,33.231565251806934,30.312521262452396,31.438500296140674,1981563,38.81687172237081,-1.1702236315341068,-0.8452722171503873,1
2049-03-26,32.39583783288985,34.48755036652401,30.690798581701983,32.53393332618531,3806481,38.811172705750906,-1.5349938318779337,0.21028881241118125,1
2049-03-29,33.6981449096919,35.46475451847586,33.55760994369015,34.262902180640275,2173703,38.61894588254178,-1.6653662017990243,-0.03493482758204691,0
2049-03-30,34.69554418440637,35.95380493650661,33.432472046314224,34.106408344006574,4567866,40.678803861516286,-1.761015103072097,0.2578488407864852,0
2049-03-31,31.38696337379449,31.921330768550632,30.229995301785117,30.242895086871297,905677,41.7859230025975,-2.124085640501143,0.3873646363440366,1
2049-04-01,33.54307129997245,35.24035902242019,32.137731995131176,32.166875374272735,2632698,47.66731348489948,-2.2308566011385764,-0.9312618731034443,1
2049-04-02,36.27480492242698,37.889841020873625,35.15255506442485,35.40763667064623,3069776,45.41944176458855,-2.0305639272704354,-0.03503363036039975,1
2049-04-05,34.73997612600295,36.66383991467721,32.416731432560944,35.60075674949788,4469381,50.62361859019527,-1.8350935476958838,-0.00591538380966794,0
2049-04-06,33.696898836046984,35.32176472392138,32.65003339011768,34.877600437045416,1853390,63.88598089375271,-1.7187221749747579,0.24247661547744537,0
2049-04-07,33.994377033259234,36.170104606099876,32.75776239809721,34.12148840939316,3314439,62.31747179859709,-1.668278074051834,-0.2831409661504014,1
2049-04-08,37.30885512162672,39.15463953532709,36.63093129207922,37.38297821672583,2615720,52.88287601628475,-1.3495688015295428,-0.8638993649561819,0
2049-04-09,36.452041235448206,38.8975938925514,35.35645222621942,37.29395626886,1159473,56.624974588295544,-1.0915895690238315,-0.35435122985711165,0
2049-04-12,35.3837935964163,36.93384231358695,33.712022883389366,34.532788672441754,4453767,71.12132408058086,-1.0972934023131273,-0.5644658600504402,1
2049-04-13,36.54885710011976,37.007137943620094,34.73794430059134,36.088700300994184,1241760,61.6855182439795,-0.9651391428995595,0.5726610143770428,1
2049-04-14,37.38008489170983,39.65200595904399,35.864805335662034,37.859303852712976,2734992,57.90134573853216,-0.7093560165222002,0.7593750041050591,1
2049-04-15,36.75834786942204,38.195507708284836,35.13566821413666,37.99239401396919,3246455,49.299699721120035,-0.49025542297507485,-0.6524688423512168,0
